0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0021,0000,0021,0021,0000,0001,0000,0003,0003,0003,0003,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0021,0021,0000,1000,1000,1000,1000,1000,1000,1000,1000,0002,0002,0002,0002,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,1000,1000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0021,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0021,0000,1000,1000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,1000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,0002,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0004,0000,1000,1000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,1000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0021,0000,0000,0000,0000,0021,0021,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,1000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,0000,0000,0002,1000,1000,1000,1000,0002,0002,1000,1000,1000,1000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0021,0000,0000,0000,0000,0000,0002,1000,1000,1000,1000,0002,0002,1000,1000,1000,1000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,1000,1000,0000,0000,0000,0000,0002,1000,1000,1000,1000,0002,0002,1000,1000,1000,1000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0002,1000,1000,1000,1000,0002,0002,1000,1000,1000,1000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0003,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0002,1000,1000,1000,1000,0002,0002,1000,1000,1000,1000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0021,0021,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0021,0000,0000,0000,0000,0000,0000,0000,0021,0021,0021,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0002,1000,1000,1000,1000,0002,0002,1000,1000,1000,1000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,1000,1000,1000,1000,1000,0000,0000,0000,0002,1000,0000,0000,0000,1000,1000,1000,0000,0000,0000,0000,1000,1000,1000,1000,1000,1000,1000,0003,1000,0003,0003,0003,0003,0003,0003,0003,0003,0003,0003,0002,1000,1000,1000,1000,0002,0002,1000,1000,1000,1000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,1000,1000,1000,1000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,1000,1000,1000,1000,1000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0002,1000,1000,1000,1000,0002,0002,1000,1000,1000,1000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,0000,1000,1000,1000,1000,1000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,1000,1000,1000,1000,1000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0002,1000,1000,1000,1000,0002,0002,1000,1000,1000,1000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0003,0003,1000,0000,1000,1000,1000,1000,1000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,1000,1000,1000,1000,1000,1000,0000,0000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0002,1000,1000,1000,1000,0002,0002,1000,1000,1000,1000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,0000,1000,1000,1000,1000,1000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,1000,1000,1000,1000,1000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0002,1000,1000,1000,1000,0002,0002,1000,1000,1000,1000,
0000,0000,0000,0000,0000,0000,0000,0021,0000,0000,0000,1000,0000,1000,1000,1000,1000,1000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,1000,1000,1000,1000,1000,1000,0000,0000,0000,0000,0000,1000,0000,0000,0000,0000,0000,0000,0002,1000,1000,1000,1000,0002,0002,1000,1000,1000,1000,
0000,0000,0000,0000,0000,0000,1000,1000,1000,0000,0000,1000,0000,1000,1000,1000,1000,1000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,1000,1000,1000,1000,1000,1000,0000,0000,0000,0000,0000,0043,0000,0000,1000,0000,0000,0000,0002,1000,1000,1000,1000,0002,0002,1000,1000,1000,1000,
0001,0000,0021,0000,0000,0000,1000,1000,1000,0000,0000,1000,0000,1000,1000,1000,1000,1000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,1000,1000,1000,1000,1000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0002,1000,1000,1000,1000,0002,0002,1000,1000,1000,1000,
1000,1000,1000,1000,0000,0000,1000,1000,1000,0000,0000,1000,0000,1000,1000,1000,1000,1000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,1000,1000,1000,1000,1000,1000,0000,0000,0000,0000,0000,0000,1000,0000,0000,0000,0000,0000,0002,1000,1000,1000,1000,0002,0002,1000,1000,1000,1000,
1000,1000,1000,1000,0000,0000,1000,1000,1000,0000,0000,1000,0000,1000,1000,1000,1000,1000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,1000,1000,1000,1000,1000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0002,1000,1000,1000,1000,0002,0002,1000,1000,1000,1000,
1000,1000,1000,1000,0000,0000,1000,1000,1000,0000,0000,1000,0000,1000,1000,1000,1000,1000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,1000,1000,1000,1000,1000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0002,1000,1000,1000,1000,0002,0002,1000,1000,1000,1000,
